sessionId,gameId,roundId,playerId,condition,gameState,envState,playerEconState,playerType,playerInvestEcon,playerInvestEnv,playerInvHistEcon,playerInvHistEnv,strongestEmotionType,strongestEmotionIntensity,activeEmotions_Hate,activeEmotions_Reproach,activeEmotions_Shame,activeEmotions_Anger,activeEmotions_Remorse,activeEmotions_Distress,activeEmotions_Fear,activeEmotions_Disappointment,activeEmotions_FearConfirmed,activeEmotions_Pity,activeEmotions_Resentment,activeEmotions_Love,activeEmotions_Admiration,activeEmotions_Pride,activeEmotions_Gratitude,activeEmotions_Gratification,activeEmotions_Joy,activeEmotions_Hope,activeEmotions_Relief,activeEmotions_Satisfaction,activeEmotions_Gloating,activeEmotions_HappyFor,mood
"132307FLO['CC', 'CC', 'CI']",54,18,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.72,0.87,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,4,1,83,12,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,19,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.59,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,12,88,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,19,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.59,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,1,4,8,92,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,20,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.5700001,0.96,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,92,13,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,20,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.5700001,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,1,4,13,92,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,20,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.5700001,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,1,4,9,96,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,19,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.59,0.9,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,4,1,87,13,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,21,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.75,0.89,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,97,13,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,21,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,97,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,21,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,9,101,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,22,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,9,106,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,22,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.75,0.88,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,102,13,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,22,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.75,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,102,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,23,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.84,0.85,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,107,13,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,24,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.71,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,112,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,23,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.84,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,107,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,23,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.84,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,9,111,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,24,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.71,0.94,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,112,13,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,24,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.71,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,9,116,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,25,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.78,0.91,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,4,1,116,14,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,25,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.78,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,117,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,25,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.78,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,1,4,10,120,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,26,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.8,0.93,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,121,14,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,26,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.8,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,1,4,11,124,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,26,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.8,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,122,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,27,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.71,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,1,4,12,128,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,27,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.71,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,127,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,28,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,132,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,28,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,12,133,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,27,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.71,0.89,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,4,1,125,15,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,28,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.73,0.92,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,3,2,128,17,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,29,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.68,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,137,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,29,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.68,0.92,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,133,17,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,29,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.68,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,12,138,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,30,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,142,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,30,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,12,143,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,30,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.73,0.89,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,4,1,137,18,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,31,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.72,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,12,148,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,31,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.72,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,147,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,31,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.72,0.87,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,142,18,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,32,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.78,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,13,152,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,32,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.78,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,12,153,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,33,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.67,0.94,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,4,1,151,19,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,33,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.67,0.05,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,2,3,15,155,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,32,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.78,0.94,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,147,18,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,33,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.67,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,12,158,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,34,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.6299999,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,2,3,14,161,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,34,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.6299999,0.91,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,156,19,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,34,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.6299999,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,15,160,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,35,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.7299999,0.95,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,4,1,160,20,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,35,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.7299999,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,15,165,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,35,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.7299999,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,1,4,15,165,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,36,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.81,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,15,170,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,37,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.73,0.87,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,169,21,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,37,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,15,175,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,36,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.81,0.92,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,4,1,164,21,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,36,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.81,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,15,170,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,37,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.73,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,15,175,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,38,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.86,0.89,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,174,21,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,38,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.86,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,15,180,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,38,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.86,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,1,4,16,179,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,39,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,1,4,17,183,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,39,0,"['CI', 'DC', 'DC']",NOT_FINISHED,0.79,0.92,AI-EMOTIONAL-CONSTRUCTIVE-INDIVIDUALISTIC,5,0,179,21,Hope,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,9.66
"132307FLO['CC', 'CC', 'CI']",54,39,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.79,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,15,185,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,40,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.71,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,15,190,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,41,1,"['CI', 'DC', 'DC']",NOT_FINISHED,0.71,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,0,5,18,192,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
"132307FLO['CC', 'CC', 'CI']",54,41,2,"['CI', 'DC', 'DC']",NOT_FINISHED,0.71,0,AI-EMOTIONAL-DISRUPTIVE-COLLECTIVIST,1,4,16,194,Hope,9.55,0.00,4.35,0.00,0.00,0.00,4.07,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,0.00,0.00,-9.66
